"Token Address","Token Name","Token Creator","Platform","Buy Amount BNB","Sell Amount BNB","Token Amount","Buy Price BNB","Buy Price USD","Sell Price BNB","Sell Price USD","Max Price Reached BNB","Max Price Reached USD","Profit/Loss BNB","Profit/Loss USD","Price Change %","Max Price Change %","Time to Max Price (seconds)","Buy Time","Sell Time","Max Price Time","Buy Tx Hash","Sell Tx Hash","User ID","Wallet Address"
"0xa86bb53c1ed3da3034481285f451ba7926c44444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.24","1","","","2025-10-07T07:20:05.209Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xa86bb53c1ed3da3034481285f451ba7926c44444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.35","17","","","2025-10-07T07:20:20.709Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x94b3c2422860316602de946512644ea407d34444","Unknown","Unknown","four.meme","0.00800000","","1123746.41","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:20:45.751Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x94b3c2422860316602de946512644ea407d34444","Unknown","Unknown","four.meme","0.00800000","","1123746.41","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:20:45.752Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","four.meme","0.01000000","","523047.83","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:21:06.441Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","four.meme","0.01000000","","523047.83","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:21:06.441Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","four.meme","0.00800000","","437519.40","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:21:29.315Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","four.meme","0.00800000","","437519.40","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:21:29.315Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","53.90","24","","","2025-10-07T07:21:53.763Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","","","","","","","","","0.00000004","0.0000","","","","118.42","26","","","2025-10-07T07:21:54.816Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","","","","","","","","","0.00000004","0.0001","","","","136.54","26","","","2025-10-07T07:21:55.283Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","","","","","","","","","0.00000005","0.0001","","","","150.53","26","","","2025-10-07T07:21:55.774Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","","","","","","","","","0.00000005","0.0001","","","","152.70","27","","","2025-10-07T07:21:56.765Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x13d884c6c9907252f1d06cecd5707ea42b474444","Unknown","Unknown","","","","","","","","","0.00000005","0.0001","","","","169.02","28","","","2025-10-07T07:21:57.800Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5f6f7170d3259632b5a2561e092263c0f1f74444","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T07:22:50.230Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5f6f7170d3259632b5a2561e092263c0f1f74444","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T07:22:50.231Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa472180b1be74291028e89fb3476aba33fdb4444","Unknown","Unknown","four.meme","0.00800000","","373571.82","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:34:06.256Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa472180b1be74291028e89fb3476aba33fdb4444","Unknown","Unknown","four.meme","0.00800000","","373571.82","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:34:06.257Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x98aea1f8aa707a7f58c2ecfbc92d72b4f8904444","Unknown","Unknown","four.meme","0.00800000","","868452.62","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:45:36.542Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x98aea1f8aa707a7f58c2ecfbc92d72b4f8904444","Unknown","Unknown","four.meme","0.00800000","","868452.62","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:45:36.542Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x45d2a9f5d883d1485038f4b0c2e3aa38ea1e4444","Unknown","Unknown","four.meme","0.00800000","","633682.55","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:46:15.786Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x45d2a9f5d883d1485038f4b0c2e3aa38ea1e4444","Unknown","Unknown","four.meme","0.00800000","","633682.55","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:46:15.787Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7561c10cd75fda0e25419b649f39782e83930f98","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T07:49:31.832Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7561c10cd75fda0e25419b649f39782e83930f98","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T07:49:31.833Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7561c10cd75fda0e25419b649f39782e83930f98","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T07:49:39.266Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6352c4f872ee603398b31e0b25f65a01b70c4444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T07:53:24.150Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6352c4f872ee603398b31e0b25f65a01b70c4444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T07:53:24.151Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x98aea1f8aa707a7f58c2ecfbc92d72b4f8904444","Unknown","Unknown","four.meme","0.00800000","","591590.98","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:57:15.323Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x98aea1f8aa707a7f58c2ecfbc92d72b4f8904444","Unknown","Unknown","four.meme","0.00800000","","591590.98","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T07:57:15.324Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x982ca8522542cae11254cb7265a88139fe184444","Unknown","Unknown","four.meme","0.00800000","","515531.71","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:59:48.780Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x982ca8522542cae11254cb7265a88139fe184444","Unknown","Unknown","four.meme","0.00800000","","515531.71","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-07T07:59:48.780Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9955db9b812685a5a7449d7d49ef149079634444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T08:05:09.384Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9955db9b812685a5a7449d7d49ef149079634444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T08:05:09.384Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x0078e540ab95fc4d3ac9610afb49939652794444","Unknown","Unknown","four.meme","0.00800000","","695689.21","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:10:36.408Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x0078e540ab95fc4d3ac9610afb49939652794444","Unknown","Unknown","four.meme","0.00800000","","695689.21","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:10:36.408Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x0078e540ab95fc4d3ac9610afb49939652794444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","3.58","1","","","2025-10-07T08:10:37.410Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x0078e540ab95fc4d3ac9610afb49939652794444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","5.59","4","","","2025-10-07T08:10:40.400Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x28eb08ac8d0adf06687e661a622c30596ac64444","Unknown","Unknown","four.meme","0.00800000","","901621.22","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:12:10.992Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x28eb08ac8d0adf06687e661a622c30596ac64444","Unknown","Unknown","four.meme","0.00800000","","901621.22","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:12:10.993Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x83a10e106eccebb708d005d21ad3c2915e3a4444","Unknown","Unknown","four.meme","0.00800000","","218938.30","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-07T08:17:33.218Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x83a10e106eccebb708d005d21ad3c2915e3a4444","Unknown","Unknown","four.meme","0.00800000","","218938.30","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-07T08:17:33.218Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x89a39e9f4ff38cb0df35b0cb98432adac3f64444","Unknown","Unknown","four.meme","0.01000000","","339408.93","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:31:12.790Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x89a39e9f4ff38cb0df35b0cb98432adac3f64444","Unknown","Unknown","four.meme","0.01000000","","339408.93","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:31:12.791Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x495e8dcf9f5a74db3433c399ed4de7b5d6e44444","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T08:32:49.532Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x495e8dcf9f5a74db3433c399ed4de7b5d6e44444","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T08:32:49.532Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x62576dc0f5cd2309efb76569b40e08a43b954444","Unknown","Unknown","four.meme","0.00800000","","1129582.83","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:39:38.807Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x62576dc0f5cd2309efb76569b40e08a43b954444","Unknown","Unknown","four.meme","0.00800000","","1129582.83","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:39:38.808Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x549a0bee79561cbc5060ada2ceba1b3751bb4444","Unknown","Unknown","four.meme","0.01000000","","1210764.95","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:41:48.753Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x549a0bee79561cbc5060ada2ceba1b3751bb4444","Unknown","Unknown","four.meme","0.01000000","","1210764.95","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T08:41:48.753Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x3b2b271e7736db0f47ae4fb0c408c0c943d34444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T08:44:12.808Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x3b2b271e7736db0f47ae4fb0c408c0c943d34444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T08:44:12.809Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x12aaefe0d6146749da24f809b7c7ab633c4b4444","Unknown","Unknown","four.meme","0.01000000","","326362.84","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:44:52.801Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x12aaefe0d6146749da24f809b7c7ab633c4b4444","Unknown","Unknown","four.meme","0.01000000","","326362.84","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:44:52.802Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x12aaefe0d6146749da24f809b7c7ab633c4b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","4.91","4","","","2025-10-07T08:44:56.932Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x12aaefe0d6146749da24f809b7c7ab633c4b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","5.18","10","","","2025-10-07T08:45:02.374Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x12aaefe0d6146749da24f809b7c7ab633c4b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","10.48","11","","","2025-10-07T08:45:03.389Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x12aaefe0d6146749da24f809b7c7ab633c4b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","11.32","20","","","2025-10-07T08:45:12.889Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x12aaefe0d6146749da24f809b7c7ab633c4b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","11.97","21","","","2025-10-07T08:45:13.395Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc2624747bce4b46838fec028efbf38a0ee874444","Unknown","Unknown","four.meme","0.01000000","","344213.11","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:50:12.534Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc2624747bce4b46838fec028efbf38a0ee874444","Unknown","Unknown","four.meme","0.01000000","","344213.11","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:50:12.534Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x12630fa57305ccf223786344161a35790c8b4444","Unknown","Unknown","four.meme","0.00800000","","282119.33","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:54:48.988Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x12630fa57305ccf223786344161a35790c8b4444","Unknown","Unknown","four.meme","0.00800000","","282119.33","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T08:54:48.988Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x12630fa57305ccf223786344161a35790c8b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","0.16","0","","","2025-10-07T08:54:49.330Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x12630fa57305ccf223786344161a35790c8b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","3.73","1","","","2025-10-07T08:54:50.332Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x12630fa57305ccf223786344161a35790c8b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","4.52","2","","","2025-10-07T08:54:51.317Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x12630fa57305ccf223786344161a35790c8b4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","8.99","3","","","2025-10-07T08:54:52.326Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x6352c4f872ee603398b31e0b25f65a01b70c4444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T08:57:28.913Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6352c4f872ee603398b31e0b25f65a01b70c4444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T08:57:28.913Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x098007cd14991f20b31c439f5b3a01943fca4444","Unknown","Unknown","four.meme","0.01000000","","705870.31","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T09:01:12.483Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x098007cd14991f20b31c439f5b3a01943fca4444","Unknown","Unknown","four.meme","0.01000000","","705870.31","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T09:01:12.483Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xacdf01b14b267ce615cbae003d55d86b67594444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:14:36.830Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xacdf01b14b267ce615cbae003d55d86b67594444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:14:36.830Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xacdf01b14b267ce615cbae003d55d86b67594444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:14:55.109Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xacdf01b14b267ce615cbae003d55d86b67594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:15:03.976Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x582f963738e8493a7c4217401d9bd102e6884444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:21:12.828Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x582f963738e8493a7c4217401d9bd102e6884444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:21:12.829Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6e4f03e350b955072d9604b78e75f54823634990","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T09:22:39.891Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x6e4f03e350b955072d9604b78e75f54823634990","Unknown","Unknown","four.meme","0.01000000","","85034.01","0.00000012","0.0001","","","0.00000012","0.0001","","","0.00","0.00","","2025-10-07T09:22:39.891Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd125c8074e1ef8f7493e16e7c0bc64e256a84444","Unknown","Unknown","four.meme","0.00800000","","755326.30","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T09:23:39.131Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd125c8074e1ef8f7493e16e7c0bc64e256a84444","Unknown","Unknown","four.meme","0.00800000","","755326.30","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T09:23:39.132Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xbbce66051dd7682687d86640bf3720f45be14444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:25:00.108Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xbbce66051dd7682687d86640bf3720f45be14444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:25:00.109Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x549a0bee79561cbc5060ada2ceba1b3751bb4444","Unknown","Unknown","four.meme","0.01000000","","1250460.99","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T09:43:56.687Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x549a0bee79561cbc5060ada2ceba1b3751bb4444","Unknown","Unknown","four.meme","0.01000000","","1250460.99","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-07T09:43:56.688Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","four.meme","0.00800000","","300125.80","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T09:50:00.041Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","four.meme","0.00800000","","300125.80","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-07T09:50:00.041Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","0.06","1","","","2025-10-07T09:50:00.725Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","0.12","3","","","2025-10-07T09:50:03.233Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","0.27","4","","","2025-10-07T09:50:03.722Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","5.51","7","","","2025-10-07T09:50:06.776Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","6.26","17","","","2025-10-07T09:50:16.748Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2991df814f99c954c66a53b091d1ce2cce724444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","7.03","17","","","2025-10-07T09:50:17.275Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x7702dd225f4344c19e48186988d38e65b22f4444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:59:17.151Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x7702dd225f4344c19e48186988d38e65b22f4444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:59:17.152Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe0c7aea5b9cf9c10ca132f49d502020704274444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:59:42.502Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe0c7aea5b9cf9c10ca132f49d502020704274444","Unknown","Unknown","four.meme","0.00800000","","90702.95","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-07T09:59:42.502Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
