"Token Address","Token Name","Token Creator","Platform","Buy Amount BNB","Sell Amount BNB","Token Amount","Buy Price BNB","Buy Price USD","Sell Price BNB","Sell Price USD","Max Price Reached BNB","Max Price Reached USD","Profit/Loss BNB","Profit/Loss USD","Price Change %","Max Price Change %","Time to Max Price (seconds)","Buy Time","Sell Time","Max Price Time","Buy Tx Hash","Sell Tx Hash","User ID","Wallet Address"
"0x4eaddff6dbff552dbb101d1abaab790aa10c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","19.67","37","","","2025-09-22T14:37:44.866Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4eaddff6dbff552dbb101d1abaab790aa10c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","25.21","44","","","2025-09-22T14:37:51.869Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4eaddff6dbff552dbb101d1abaab790aa10c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","33.75","64","","","2025-09-22T14:38:11.888Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4eaddff6dbff552dbb101d1abaab790aa10c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","57.87","68","","","2025-09-22T14:38:15.878Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4eaddff6dbff552dbb101d1abaab790aa10c4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","65.25","72","","","2025-09-22T14:38:19.876Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4eaddff6dbff552dbb101d1abaab790aa10c4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","68.47","76","","","2025-09-22T14:38:23.876Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4eaddff6dbff552dbb101d1abaab790aa10c4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","100.74","79","","","2025-09-22T14:38:26.879Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd29c7f5aaeccdf2e1d3b7f90b7c28cb6131c4444","Unknown","Unknown","four.meme","0.00010000","","16635.25","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:43:25.991Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd29c7f5aaeccdf2e1d3b7f90b7c28cb6131c4444","Unknown","Unknown","four.meme","0.00010000","","16635.25","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:43:25.991Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd29c7f5aaeccdf2e1d3b7f90b7c28cb6131c4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","33.40","14","","","2025-09-22T14:43:40.017Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xe3f78531618d8d240d65f1dc1ec022d7bccf4444","Unknown","Unknown","four.meme","0.00010000","","6673.92","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:45:36.725Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe3f78531618d8d240d65f1dc1ec022d7bccf4444","Unknown","Unknown","four.meme","0.00010000","","6673.92","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:45:36.725Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe3f78531618d8d240d65f1dc1ec022d7bccf4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","9.75","7","","","2025-09-22T14:45:44.054Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xe3f78531618d8d240d65f1dc1ec022d7bccf4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","11.83","11","","","2025-09-22T14:45:48.055Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xe3f78531618d8d240d65f1dc1ec022d7bccf4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","11.96","26","","","2025-09-22T14:46:03.062Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xda278d9b51555a8fb89e852855e348c342624444","Unknown","Unknown","four.meme","0.00010000","","7967.74","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:49:10.055Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xda278d9b51555a8fb89e852855e348c342624444","Unknown","Unknown","four.meme","0.00010000","","7967.74","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:49:10.055Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb93d26c28c99c009c2af945ef82a8245d45b4444","Unknown","Unknown","four.meme","0.00010000","","11197.71","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:50:36.568Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb93d26c28c99c009c2af945ef82a8245d45b4444","Unknown","Unknown","four.meme","0.00010000","","11197.71","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:50:36.568Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xb93d26c28c99c009c2af945ef82a8245d45b4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","24.99","4","","","2025-09-22T14:50:40.200Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb93d26c28c99c009c2af945ef82a8245d45b4444","Unknown","Unknown","four.meme","0.00010000","0.00005000","11197.71","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0001","24.99","24.99","","2025-09-22T14:50:36.568Z","2025-09-22T14:50:42.788Z","","Unknown","0x918bf114717dc5c6409efe3e7e124c2ecfec123686542a3461d4913472f0450d","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xb93d26c28c99c009c2af945ef82a8245d45b4444","Unknown","Unknown","four.meme","0.00010000","0.00005000","5598.86","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0001","18.05","24.99","","2025-09-22T14:50:36.568Z","2025-09-22T14:50:45.662Z","","Unknown","0x803527cb75e843e868dec33ac78ea3228d30d75002afa77d63c990cdccf42975","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x03be16db1bdea36a99a88595ac9e9f2c599f4444","Unknown","Unknown","four.meme","0.00010000","","9350.64","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:54:45.905Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x03be16db1bdea36a99a88595ac9e9f2c599f4444","Unknown","Unknown","four.meme","0.00010000","","9350.64","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:54:45.905Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x03be16db1bdea36a99a88595ac9e9f2c599f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","8.31","3","","","2025-09-22T14:54:49.263Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x03be16db1bdea36a99a88595ac9e9f2c599f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","10.74","6","","","2025-09-22T14:54:52.267Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x03be16db1bdea36a99a88595ac9e9f2c599f4444","Unknown","Unknown","four.meme","0.00010000","0.00005000","9350.64","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0001","10.74","10.74","","2025-09-22T14:54:45.905Z","2025-09-22T14:54:53.780Z","","Unknown","0x5d6328c8651dc89e78cd8f6fb32764d745a6483736a8dc64adb6ae20e4becedb","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x03be16db1bdea36a99a88595ac9e9f2c599f4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","15.74","14","","","2025-09-22T14:55:00.271Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x8461b4c053097b420873e1e70d297b2a39d84444","Unknown","Unknown","four.meme","0.00010000","","8952.12","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:55:40.612Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x8461b4c053097b420873e1e70d297b2a39d84444","Unknown","Unknown","four.meme","0.00010000","","8952.12","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:55:40.612Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","four.meme","0.00010000","","4727.04","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-09-22T14:56:14.382Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","four.meme","0.00010000","","4727.04","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-09-22T14:56:14.382Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","2.29","8","","","2025-09-22T14:56:22.358Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","3.89","23","","","2025-09-22T14:56:37.316Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","7.29","27","","","2025-09-22T14:56:41.318Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x588f7d56bae4e5eb2e6f98f6cd02d9a202de4444","Unknown","Unknown","four.meme","0.00010000","","8961.94","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:56:52.015Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x588f7d56bae4e5eb2e6f98f6cd02d9a202de4444","Unknown","Unknown","four.meme","0.00010000","","8961.94","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:56:52.015Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","12.54","38","","","2025-09-22T14:56:52.322Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","12.89","41","","","2025-09-22T14:56:55.340Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x588f7d56bae4e5eb2e6f98f6cd02d9a202de4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","18.54","4","","","2025-09-22T14:56:55.597Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x588f7d56bae4e5eb2e6f98f6cd02d9a202de4444","Unknown","Unknown","four.meme","0.00010000","0.00005000","8961.94","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0001","18.54","18.54","","2025-09-22T14:56:52.015Z","2025-09-22T14:56:58.191Z","","Unknown","0xfce610810f148ededfe9a6291382b0d79edc1413be2b16f30e306ad04df7a699","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x588f7d56bae4e5eb2e6f98f6cd02d9a202de4444","Unknown","Unknown","four.meme","0.00010000","0.00005000","4480.97","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0001","14.27","18.54","","2025-09-22T14:56:52.015Z","2025-09-22T14:57:01.102Z","","Unknown","0x1edfbca34dfd14dac6763e0b2ece89e408c00759af56992a29d6e79848b7eedf","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","18.06","49","","","2025-09-22T14:57:03.326Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","21.12","52","","","2025-09-22T14:57:06.329Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x588f7d56bae4e5eb2e6f98f6cd02d9a202de4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","23.75","16","","","2025-09-22T14:57:07.573Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x390910d98556c7aa240c5ad5a197748990534444","Unknown","Unknown","four.meme","0.00010000","","16463.15","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:57:15.648Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x390910d98556c7aa240c5ad5a197748990534444","Unknown","Unknown","four.meme","0.00010000","","16463.15","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:57:15.648Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x390910d98556c7aa240c5ad5a197748990534444","Unknown","Unknown","four.meme","0.00010000","","16463.15","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:57:16.185Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","28.47","67","","","2025-09-22T14:57:21.342Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x9b06325f3f2f3fc20f1ad4409f0eee5131644444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","29.93","78","","","2025-09-22T14:57:32.349Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x16ab39358378f79c48518eecde6184d605f74444","Unknown","Unknown","four.meme","0.00010000","","14853.88","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:58:29.435Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x16ab39358378f79c48518eecde6184d605f74444","Unknown","Unknown","four.meme","0.00010000","","14853.88","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:58:29.435Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x16ab39358378f79c48518eecde6184d605f74444","Unknown","Unknown","four.meme","0.00010000","","14853.88","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T14:58:30.324Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x16ab39358378f79c48518eecde6184d605f74444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.00","4","","","2025-09-22T14:58:33.402Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x3b791739bf674739e2920aa93d7beb7ded9a4444","Unknown","Unknown","four.meme","0.00010000","","8814.56","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T15:00:11.654Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x3b791739bf674739e2920aa93d7beb7ded9a4444","Unknown","Unknown","four.meme","0.00010000","","8814.56","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T15:00:11.655Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2c24408141aa9ec0d2a6e9eaa6f0e9d8d9cc4444","Unknown","Unknown","four.meme","0.00010000","","17064.22","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T15:01:09.960Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2c24408141aa9ec0d2a6e9eaa6f0e9d8d9cc4444","Unknown","Unknown","four.meme","0.00010000","","17064.22","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T15:01:09.960Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2c24408141aa9ec0d2a6e9eaa6f0e9d8d9cc4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","0.05","3","","","2025-09-22T15:01:13.438Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xea0a50a5d396baa9e46296608376696d70424444","Unknown","Unknown","four.meme","0.00010000","","14482.83","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T15:11:59.236Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xea0a50a5d396baa9e46296608376696d70424444","Unknown","Unknown","four.meme","0.00010000","","14482.83","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T15:11:59.237Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5a6e33fdef0bcdab6106536da4dba60278714444","Unknown","Unknown","four.meme","0.00010000","","9791.31","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T20:29:22.443Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5a6e33fdef0bcdab6106536da4dba60278714444","Unknown","Unknown","four.meme","0.00010000","","9791.31","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T20:29:22.443Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5a6e33fdef0bcdab6106536da4dba60278714444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","19.73","3","","","2025-09-22T20:29:25.678Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5a6e33fdef0bcdab6106536da4dba60278714444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","155.20","7","","","2025-09-22T20:29:29.678Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5a6e33fdef0bcdab6106536da4dba60278714444","Unknown","Unknown","four.meme","0.00010000","0.00005000","9791.31","0.00000001","0.0000","0.00000003","0.0000","0.00000003","0.0000","0.00000000","0.0001","155.20","155.20","","2025-09-22T20:29:22.443Z","2025-09-22T20:29:30.134Z","","Unknown","0xa855a45f98c0b105d6f01f6f1ab158855f151875b330f0cbb54020bd126d71b0","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf966bfbb79958646d1d964b7d9889dc6fc034444","Unknown","Unknown","four.meme","0.00010000","","5245.96","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-09-22T20:51:55.533Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xf966bfbb79958646d1d964b7d9889dc6fc034444","Unknown","Unknown","four.meme","0.00010000","","5245.96","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-09-22T20:51:55.533Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xf966bfbb79958646d1d964b7d9889dc6fc034444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","5.86","4","","","2025-09-22T20:51:59.214Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xf966bfbb79958646d1d964b7d9889dc6fc034444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","7.20","8","","","2025-09-22T20:52:03.200Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x98be7fc8d4dbf53e4a7d8a482a3c888afbb94444","Unknown","Unknown","four.meme","0.00010000","","12493.18","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T20:56:21.829Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x98be7fc8d4dbf53e4a7d8a482a3c888afbb94444","Unknown","Unknown","four.meme","0.00010000","","12493.18","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T20:56:21.829Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x98be7fc8d4dbf53e4a7d8a482a3c888afbb94444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","1.91","7","","","2025-09-22T20:56:29.325Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xdbcfd7cdc14791af34988db8240cfa72f9c34444","Unknown","Unknown","four.meme","0.00010000","","13224.06","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T21:01:03.882Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdbcfd7cdc14791af34988db8240cfa72f9c34444","Unknown","Unknown","four.meme","0.00010000","","13224.06","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T21:01:03.882Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdbcfd7cdc14791af34988db8240cfa72f9c34444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","1.40","8","","","2025-09-22T21:01:11.441Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd0e48f159983b3db973532c1e810b3c6470e4444","Unknown","Unknown","four.meme","0.00010000","","10627.61","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T21:04:42.033Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd0e48f159983b3db973532c1e810b3c6470e4444","Unknown","Unknown","four.meme","0.00010000","","10627.61","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T21:04:42.033Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd0e48f159983b3db973532c1e810b3c6470e4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","1.07","7","","","2025-09-22T21:04:49.500Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd0e48f159983b3db973532c1e810b3c6470e4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","3.83","11","","","2025-09-22T21:04:53.501Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd0e48f159983b3db973532c1e810b3c6470e4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","3.86","15","","","2025-09-22T21:04:57.502Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xd0e48f159983b3db973532c1e810b3c6470e4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","4.14","41","","","2025-09-22T21:05:23.511Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4d1c92419f8e732505683e244050a3dcc0d84444","Unknown","Unknown","four.meme","0.00010000","","3681.39","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-09-22T21:06:00.595Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4d1c92419f8e732505683e244050a3dcc0d84444","Unknown","Unknown","four.meme","0.00010000","","3681.39","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-09-22T21:06:00.595Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa38a9eae7e1a50c793f117ee75de5b4e894a4444","Unknown","Unknown","four.meme","0.00010000","","9604.07","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T21:07:22.778Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xa38a9eae7e1a50c793f117ee75de5b4e894a4444","Unknown","Unknown","four.meme","0.00010000","","9604.07","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-09-22T21:07:22.779Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
