"Token Address","Token Name","Token Creator","Platform","Buy Amount BNB","Sell Amount BNB","Token Amount","Buy Price BNB","Buy Price USD","Sell Price BNB","Sell Price USD","Max Price Reached BNB","Max Price Reached USD","Profit/Loss BNB","Profit/Loss USD","Price Change %","Max Price Change %","Time to Max Price (seconds)","Buy Time","Sell Time","Max Price Time","Buy Tx Hash","Sell Tx Hash","User ID","Wallet Address"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","four.meme","0.00500000","","217317.30","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T16:17:51.617Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","1.35","16","","","2025-10-03T16:18:07.489Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","4.61","17","","","2025-10-03T16:18:08.026Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","four.meme","0.00500000","","207734.00","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T16:18:09.304Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","four.meme","0.00500000","","207734.00","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T16:18:09.381Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","5.55","19","","","2025-10-03T16:18:10.991Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","7.33","20","","","2025-10-03T16:18:11.486Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","14.02","23","","","2025-10-03T16:18:14.489Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","16.15","26","","","2025-10-03T16:18:17.499Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xcd2e71c63c081d09a5687b796c09ca84456c4444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","16.28","32","","","2025-10-03T16:18:23.985Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4241d8d67c3bdb7abb5de93b220be31316c04444","Unknown","Unknown","four.meme","0.00500000","","275505.09","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T16:18:41.509Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4241d8d67c3bdb7abb5de93b220be31316c04444","Unknown","Unknown","four.meme","0.00500000","","275505.09","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-03T16:18:41.509Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5bfc9821d88a6809152ea08a4470ffceb3414444","Unknown","Unknown","four.meme","0.00500000","","452777.65","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:20:20.906Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5bfc9821d88a6809152ea08a4470ffceb3414444","Unknown","Unknown","four.meme","0.00500000","","452777.65","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:20:20.906Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5bfc9821d88a6809152ea08a4470ffceb3414444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","16.21","3","","","2025-10-03T16:20:24.103Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5bfc9821d88a6809152ea08a4470ffceb3414444","Unknown","Unknown","four.meme","0.00500000","0.00250000","452777.65","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","16.21","16.21","","2025-10-03T16:20:20.906Z","2025-10-03T16:20:25.615Z","","Unknown","0xfaaeac27d7d0662168f1cef05be91b42d6551949f43a97dc1bf40d83c9b5376c","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5bfc9821d88a6809152ea08a4470ffceb3414444","Unknown","Unknown","four.meme","0.00500000","0.00250000","226388.82","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","16.21","16.21","","2025-10-03T16:20:20.906Z","2025-10-03T16:20:26.865Z","","Unknown","0xfaaeac27d7d0662168f1cef05be91b42d6551949f43a97dc1bf40d83c9b5376c","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5bfc9821d88a6809152ea08a4470ffceb3414444","Unknown","Unknown","four.meme","0.00500000","0.00250000","113194.41","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0022","-12.68","16.21","","2025-10-03T16:20:20.906Z","2025-10-03T16:20:27.578Z","","Unknown","0x362d8b2130c5c7d9979b597b0da446b6e376da146ac1d9a189c3943c611e1510","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","four.meme","0.00500000","","391251.70","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:21:22.983Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","four.meme","0.00500000","","391251.70","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:21:22.983Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","17.26","3","","","2025-10-03T16:21:26.128Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","391251.70","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","17.26","17.26","","2025-10-03T16:21:22.983Z","2025-10-03T16:21:27.396Z","","Unknown","0xe0a07b4f81fb0f919af2eb1e2c1b1139be2ac4010c707aa81f3b53242d880bf7","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","195625.85","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","15.95","17.26","","2025-10-03T16:21:22.983Z","2025-10-03T16:21:29.672Z","","Unknown","0x7a8d6f97def605b45a21cca11ccd725c348b9015bfb522f0c7e09276f82c7ba3","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","97812.92","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","15.95","17.26","","2025-10-03T16:21:22.983Z","2025-10-03T16:21:30.504Z","","Unknown","0x7a8d6f97def605b45a21cca11ccd725c348b9015bfb522f0c7e09276f82c7ba3","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","48906.46","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","15.95","17.26","","2025-10-03T16:21:22.983Z","2025-10-03T16:21:32.731Z","","Unknown","0xeb91a93ab2644cf0e8b0517e3059752f5bc57ed0cf9777d9f7ddc4616876d2df","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","four.meme","0.00500000","0.00250000","24453.23","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0024","-2.30","17.26","","2025-10-03T16:21:22.983Z","2025-10-03T16:21:33.408Z","","Unknown","0xeb91a93ab2644cf0e8b0517e3059752f5bc57ed0cf9777d9f7ddc4616876d2df","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x2fe5af2840e5bf3b28e1d2e51b7b6d78ae934444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","52.05","16","","","2025-10-03T16:21:39.348Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x0b8b0f84e3e7f97e17e56a8fef0697210db74444","Unknown","Unknown","four.meme","0.00500000","","144.81","0.00003453","0.0396","","","0.00003453","0.0396","","","0.00","0.00","","2025-10-03T16:22:59.340Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x0b8b0f84e3e7f97e17e56a8fef0697210db74444","Unknown","Unknown","four.meme","0.00500000","","144.81","0.00003453","0.0396","","","0.00003453","0.0396","","","0.00","0.00","","2025-10-03T16:22:59.340Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","","807352.55","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:24:13.377Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","","807352.55","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:24:13.377Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","","807352.55","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:24:13.946Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","16.02","3","","","2025-10-03T16:24:16.813Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","0.00250000","807352.55","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0029","16.02","16.02","","2025-10-03T16:24:13.377Z","2025-10-03T16:24:18.308Z","","Unknown","0x88ec27126d77b8bc17e8f9c798d274cebfb5238332096678dd037900760af31e","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","19.78","6","","","2025-10-03T16:24:19.790Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","0.00250000","403676.28","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0030","19.78","19.78","","2025-10-03T16:24:13.377Z","2025-10-03T16:24:20.127Z","","Unknown","0x2a409eb860494269497b0bbf9affa1072de155a50768a2696348ed0627821bdd","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","23.58","7","","","2025-10-03T16:24:20.294Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","0.00250000","201838.14","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0031","23.58","23.58","","2025-10-03T16:24:13.377Z","2025-10-03T16:24:20.885Z","","Unknown","0x2a409eb860494269497b0bbf9affa1072de155a50768a2696348ed0627821bdd","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","0.00250000","100919.07","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0031","23.58","23.58","","2025-10-03T16:24:13.377Z","2025-10-03T16:24:21.192Z","","Unknown","0x2a409eb860494269497b0bbf9affa1072de155a50768a2696348ed0627821bdd","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","0.00250000","50459.53","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0031","23.58","23.58","","2025-10-03T16:24:13.377Z","2025-10-03T16:24:21.909Z","","Unknown","0x99cb7e06b7d9ab58e7df3a52df94320aaa55e2478e0692a07016d86ee5506f46","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x93f12e1201b64a312c6ff9db554ab65061184444","Unknown","Unknown","four.meme","0.00500000","0.00250000","25229.77","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0031","23.58","23.58","","2025-10-03T16:24:13.377Z","2025-10-03T16:24:22.404Z","","Unknown","0x99cb7e06b7d9ab58e7df3a52df94320aaa55e2478e0692a07016d86ee5506f46","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xda4cf44975b8a260b412f4ef893918fbf8614444","Unknown","Unknown","four.meme","0.00500000","","465298.90","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:25:11.138Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xda4cf44975b8a260b412f4ef893918fbf8614444","Unknown","Unknown","four.meme","0.00500000","","465298.90","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:25:11.138Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xda4cf44975b8a260b412f4ef893918fbf8614444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","6.00","3","","","2025-10-03T16:25:14.333Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","67442.67","0.00000007","0.0001","","","0.00000007","0.0001","","","0.00","0.00","","2025-10-03T16:25:43.420Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","67442.67","0.00000007","0.0001","","","0.00000007","0.0001","","","0.00","0.00","","2025-10-03T16:25:43.421Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:26:41.646Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:26:41.646Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:26:41.888Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","","555297.30","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:28:30.555Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","","555297.30","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:28:30.555Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","","555297.30","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:28:30.985Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","","555297.30","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:28:30.985Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","13.20","3","","","2025-10-03T16:28:33.961Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","555297.30","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0028","13.20","13.20","","2025-10-03T16:28:30.985Z","2025-10-03T16:28:35.953Z","","Unknown","0xd8510a720112d9d644d215011fa95d2687490e4cae82f37664272fe00e40272e","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","29.37","6","","","2025-10-03T16:28:37.453Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","277648.65","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0032","29.37","29.37","","2025-10-03T16:28:30.985Z","2025-10-03T16:28:38.207Z","","Unknown","0x734f4ba5ea4a3435d20576ddabf5f8b27bb940522f4226e6226af6572f9039c6","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","138824.32","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0032","29.37","29.37","","2025-10-03T16:28:30.985Z","2025-10-03T16:28:39.028Z","","Unknown","0x734f4ba5ea4a3435d20576ddabf5f8b27bb940522f4226e6226af6572f9039c6","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","69412.16","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0032","29.37","29.37","","2025-10-03T16:28:30.985Z","2025-10-03T16:28:39.770Z","","Unknown","0xd8510a720112d9d644d215011fa95d2687490e4cae82f37664272fe00e40272e","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","34706.08","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0032","29.37","29.37","","2025-10-03T16:28:30.985Z","2025-10-03T16:28:39.788Z","","Unknown","0x29bd3977805859a7e9b82aece62f81cc151b5d143f570f5e1d91bd6fae686483","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","42.45","9","","","2025-10-03T16:28:40.473Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","17353.04","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0036","42.45","42.45","","2025-10-03T16:28:30.985Z","2025-10-03T16:28:41.084Z","","Unknown","0x29bd3977805859a7e9b82aece62f81cc151b5d143f570f5e1d91bd6fae686483","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x85876fb065a2adefe39ac0dc998aabbd3b8a4444","Unknown","Unknown","four.meme","0.00500000","0.00250000","8676.52","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0036","42.45","42.45","","2025-10-03T16:28:30.985Z","2025-10-03T16:28:42.393Z","","Unknown","0x29bd3977805859a7e9b82aece62f81cc151b5d143f570f5e1d91bd6fae686483","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:29:32.625Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:29:32.625Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:29:33.055Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:29:41.376Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:29:42.121Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc076b0d01780c8851ebaa526c1f4522e98064444","Unknown","Unknown","four.meme","0.00500000","","172516.60","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T16:32:27.061Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc076b0d01780c8851ebaa526c1f4522e98064444","Unknown","Unknown","four.meme","0.00500000","","172516.60","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T16:32:27.062Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc076b0d01780c8851ebaa526c1f4522e98064444","Unknown","Unknown","four.meme","0.00500000","","172516.60","0.00000003","0.0000","","","0.00000003","0.0000","","","0.00","0.00","","2025-10-03T16:32:27.382Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc076b0d01780c8851ebaa526c1f4522e98064444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","1.06","6","","","2025-10-03T16:32:33.207Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc076b0d01780c8851ebaa526c1f4522e98064444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","4.09","9","","","2025-10-03T16:32:36.414Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc076b0d01780c8851ebaa526c1f4522e98064444","Unknown","Unknown","","","","","","","","","0.00000003","0.0000","","","","4.90","13","","","2025-10-03T16:32:39.812Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:33:19.256Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:33:19.257Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xdddb680a7abb1bb50a998699ea412de07e474444","Unknown","Unknown","four.meme","0.00500000","","56689.34","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-03T16:33:19.465Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaab5de419443d020bcbd08fb66c096335f104444","Unknown","Unknown","four.meme","0.00500000","","728557.33","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:35:03.901Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaab5de419443d020bcbd08fb66c096335f104444","Unknown","Unknown","four.meme","0.00500000","","728557.33","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:35:03.901Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaab5de419443d020bcbd08fb66c096335f104444","Unknown","Unknown","four.meme","0.00500000","","728557.33","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:35:04.472Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xaab5de419443d020bcbd08fb66c096335f104444","Unknown","Unknown","four.meme","0.00500000","","728557.33","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-03T16:35:04.472Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2232fa21e774c52227fb2908569b93c62b264444","Unknown","Unknown","four.meme","0.00500000","","141409.43","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-03T16:38:52.445Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x2232fa21e774c52227fb2908569b93c62b264444","Unknown","Unknown","four.meme","0.00500000","","141409.43","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-03T16:38:52.445Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
