"Token Address","Token Name","Token Creator","Platform","Buy Amount BNB","Sell Amount BNB","Token Amount","Buy Price BNB","Buy Price USD","Sell Price BNB","Sell Price USD","Max Price Reached BNB","Max Price Reached USD","Profit/Loss BNB","Profit/Loss USD","Price Change %","Max Price Change %","Time to Max Price (seconds)","Buy Time","Sell Time","Max Price Time","Buy Tx Hash","Sell Tx Hash","User ID","Wallet Address"
"0xe64354448b9d34fdc786287d6139ced3f93a4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","3.04","3","","","2025-10-04T19:52:09.266Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x922772efdf9f4c29a0e830412214139e29984444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T19:54:18.235Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x922772efdf9f4c29a0e830412214139e29984444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T19:54:18.235Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x922772efdf9f4c29a0e830412214139e29984444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T19:54:18.430Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","four.meme","0.01000000","","425868.74","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T19:56:11.629Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","four.meme","0.01000000","","425868.74","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T19:56:11.629Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","four.meme","0.01000000","","524271.50","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T19:56:57.625Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","four.meme","0.01000000","","524271.50","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T19:56:57.626Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","3.29","0","","","2025-10-04T19:56:58.047Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","3.46","4","","","2025-10-04T19:57:01.545Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","8.53","7","","","2025-10-04T19:57:04.554Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x5cc9957f91f9866644dba3ce5ae672e2f6a14444","Unknown","Unknown","four.meme","0.01000000","","1379842.53","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T19:58:16.466Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5cc9957f91f9866644dba3ce5ae672e2f6a14444","Unknown","Unknown","four.meme","0.01000000","","1379842.53","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T19:58:16.466Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x5cc9957f91f9866644dba3ce5ae672e2f6a14444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","4.57","3","","","2025-10-04T19:58:19.841Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","11.01","102","","","2025-10-04T19:58:39.590Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x87da46a1566258c376d91ce84064f16997d84444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","12.86","105","","","2025-10-04T19:58:43.084Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x52ab79c8d6fe864fc735a906156901d802d64444","Unknown","Unknown","four.meme","0.01000000","","1196845.27","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T19:59:19.320Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x52ab79c8d6fe864fc735a906156901d802d64444","Unknown","Unknown","four.meme","0.01000000","","1196845.27","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T19:59:19.321Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc0d95e670af98e7aef6104b94cba00e7ec164444","Unknown","Unknown","four.meme","0.01000000","","229878.24","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-04T20:01:18.717Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc0d95e670af98e7aef6104b94cba00e7ec164444","Unknown","Unknown","four.meme","0.01000000","","229878.24","0.00000004","0.0000","","","0.00000004","0.0000","","","0.00","0.00","","2025-10-04T20:01:18.718Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc0d95e670af98e7aef6104b94cba00e7ec164444","Unknown","Unknown","","","","","","","","","0.00000006","0.0001","","","","34.22","3","","","2025-10-04T20:01:21.893Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc0d95e670af98e7aef6104b94cba00e7ec164444","Unknown","Unknown","four.meme","0.01000000","0.00500000","229878.24","0.00000004","0.0000","0.00000006","0.0001","0.00000006","0.0001","0.00000000","0.0067","34.22","34.22","","2025-10-04T20:01:18.718Z","2025-10-04T20:01:23.365Z","","Unknown","0xd9617a9258721c817fae52b97c77f93ab6fb95554422f80c5de69c08620cdcbb","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc0d95e670af98e7aef6104b94cba00e7ec164444","Unknown","Unknown","","","","","","","","","0.00000009","0.0001","","","","102.75","6","","","2025-10-04T20:01:25.176Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","128994.38","0.00000008","0.0001","","","0.00000008","0.0001","","","0.00","0.00","","2025-10-04T20:02:40.987Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","128994.38","0.00000008","0.0001","","","0.00000008","0.0001","","","0.00","0.00","","2025-10-04T20:02:40.987Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xca3b8bd1e90c18aab35c016cd0f8dca890754444","Unknown","Unknown","four.meme","0.01000000","","879958.75","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:03:57.735Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xca3b8bd1e90c18aab35c016cd0f8dca890754444","Unknown","Unknown","four.meme","0.01000000","","879958.75","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:03:57.735Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xca3b8bd1e90c18aab35c016cd0f8dca890754444","Unknown","Unknown","four.meme","0.01000000","","879958.75","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:03:57.753Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xca3b8bd1e90c18aab35c016cd0f8dca890754444","Unknown","Unknown","four.meme","0.01000000","","920022.28","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:04:03.116Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xca3b8bd1e90c18aab35c016cd0f8dca890754444","Unknown","Unknown","four.meme","0.01000000","","1059673.35","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:04:03.867Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd9001b1c49816e060dc2c475dd3b51e984624444","Unknown","Unknown","four.meme","0.01000000","","1644704.02","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:07:14.208Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd9001b1c49816e060dc2c475dd3b51e984624444","Unknown","Unknown","four.meme","0.01000000","","1644704.02","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:07:14.209Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xd9001b1c49816e060dc2c475dd3b51e984624444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","1.34","3","","","2025-10-04T20:07:17.484Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","","913302.03","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:10:42.796Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","","913302.03","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:10:42.796Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","","","","","","","","","0.00000001","0.0000","","","","16.97","3","","","2025-10-04T20:10:46.101Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","913302.03","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0058","16.97","16.97","","2025-10-04T20:10:42.796Z","2025-10-04T20:10:47.561Z","","Unknown","0x589845e92439946cc60c3d2b3d3cd755a6fcf3be1fef88a3e46c4927ce14f182","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","456651.01","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0058","16.97","16.97","","2025-10-04T20:10:42.796Z","2025-10-04T20:10:49.275Z","","Unknown","0x4fe724df01d25f66d048c87db61389ec957df48d91a4dd7fc86163b193e0e76a","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","228325.51","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0058","16.74","16.97","","2025-10-04T20:10:42.796Z","2025-10-04T20:10:50.741Z","","Unknown","0xa7e76997c48ebf3b35d8da0845ea1e3ae78713511a01a3b4f0fcfe5045a6ee1a","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","114162.75","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0058","16.74","16.97","","2025-10-04T20:10:42.796Z","2025-10-04T20:10:51.112Z","","Unknown","0xa7e76997c48ebf3b35d8da0845ea1e3ae78713511a01a3b4f0fcfe5045a6ee1a","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","57081.38","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0058","16.74","16.97","","2025-10-04T20:10:42.796Z","2025-10-04T20:10:52.608Z","","Unknown","0xd41d7eb1a1f746411fc0cb0c383aedc476fac6fead3df42d176bfc528a8cfed2","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0xc508752f5ea790753c693eaf7371a8c4b3bf4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","28540.69","0.00000001","0.0000","0.00000001","0.0000","0.00000001","0.0000","0.00000000","0.0054","8.61","16.97","","2025-10-04T20:10:42.796Z","2025-10-04T20:10:53.181Z","","Unknown","0xd41d7eb1a1f746411fc0cb0c383aedc476fac6fead3df42d176bfc528a8cfed2","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:12:34.674Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:12:34.674Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:12:34.848Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x742067025146c347471aa232d0dd46f40af94444","Unknown","Unknown","four.meme","0.01000000","","1616458.42","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:14:03.926Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x742067025146c347471aa232d0dd46f40af94444","Unknown","Unknown","four.meme","0.01000000","","1616458.42","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:14:03.926Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe35462aa5f3c38100498312edecbddfeec004444","Unknown","Unknown","four.meme","0.01000000","","1051289.16","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:14:49.270Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe35462aa5f3c38100498312edecbddfeec004444","Unknown","Unknown","four.meme","0.01000000","","1051289.16","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:14:49.271Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe35462aa5f3c38100498312edecbddfeec004444","Unknown","Unknown","four.meme","0.00500000","","567991.24","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:14:57.388Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0xe35462aa5f3c38100498312edecbddfeec004444","Unknown","Unknown","four.meme","0.00500000","","567991.24","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:14:57.433Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:16:10.871Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:16:10.872Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:16:30.491Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:17:17.353Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","","578959.73","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T20:18:58.289Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","","578959.73","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T20:18:58.289Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","14.46","3","","","2025-10-04T20:19:01.461Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","0.00500000","578959.73","0.00000002","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0057","14.46","14.46","","2025-10-04T20:18:58.289Z","2025-10-04T20:19:02.902Z","","Unknown","0xcbf74726a273249cea7a7abb1f797053301c9aa66a0519bc46ee9ee08d29ad0b","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","15.46","6","","","2025-10-04T20:19:04.725Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","0.00500000","289479.86","0.00000002","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0058","15.46","15.46","","2025-10-04T20:18:58.289Z","2025-10-04T20:19:05.485Z","","Unknown","0x9714c185d5d3cb7811f9758775d22722b429600f1c3d94050c33e7a9bdb75859","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","0.00500000","144739.93","0.00000002","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0058","15.46","15.46","","2025-10-04T20:18:58.289Z","2025-10-04T20:19:06.906Z","","Unknown","0x398f5985b277227fbad36f48f0e0e1a44913e0b810a1820b433031bd4abda03b","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","0.00500000","72369.97","0.00000002","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0058","15.46","15.46","","2025-10-04T20:18:58.289Z","2025-10-04T20:19:07.505Z","","Unknown","0x398f5985b277227fbad36f48f0e0e1a44913e0b810a1820b433031bd4abda03b","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","19.60","10","","","2025-10-04T20:19:07.952Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","0.00500000","36184.98","0.00000002","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0060","19.60","19.60","","2025-10-04T20:18:58.289Z","2025-10-04T20:19:09.170Z","","Unknown","0x11b681275bb6a769a0fed03e796d109e98baaa5c81d7ade4bfb0d80ee2c8495d","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","","637610.95","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T20:19:42.501Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","four.meme","0.01000000","","637610.95","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T20:19:42.502Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","6.96","9","","","2025-10-04T20:19:51.997Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb74e9c1e288977639bdfa8315e7fc9be754444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","17.16","12","","","2025-10-04T20:19:55.001Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:21:13.566Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:21:13.566Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:21:13.727Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:21:13.764Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:21:26.428Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x18c6b0d1ddacac2269702d4d9bace7290b594444","Unknown","Unknown","four.meme","0.01000000","","113378.69","0.00000009","0.0001","","","0.00000009","0.0001","","","0.00","0.00","","2025-10-04T20:21:27.104Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x40d203cb60b06a153eeef6258c878b26eb324444","Unknown","Unknown","four.meme","0.01000000","","608502.58","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T20:22:35.480Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x40d203cb60b06a153eeef6258c878b26eb324444","Unknown","Unknown","four.meme","0.01000000","","608502.58","0.00000002","0.0000","","","0.00000002","0.0000","","","0.00","0.00","","2025-10-04T20:22:35.481Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x40d203cb60b06a153eeef6258c878b26eb324444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","5.30","37","","","2025-10-04T20:23:12.393Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x40d203cb60b06a153eeef6258c878b26eb324444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","7.39","39","","","2025-10-04T20:23:14.898Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb3fc675183a661a71e3aee810e0683088b4444","Unknown","Unknown","four.meme","0.01000000","","799644.95","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:24:17.264Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4fb3fc675183a661a71e3aee810e0683088b4444","Unknown","Unknown","four.meme","0.01000000","","799644.95","0.00000001","0.0000","","","0.00000001","0.0000","","","0.00","0.00","","2025-10-04T20:24:17.264Z","","","","","7382909314","0x50d1C20D42e4535123Ff3a8889Cbc2a7A1397F45"
"0x4fb3fc675183a661a71e3aee810e0683088b4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","54.04","3","","","2025-10-04T20:24:20.724Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb3fc675183a661a71e3aee810e0683088b4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","799644.95","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0077","54.04","54.04","","2025-10-04T20:24:17.264Z","2025-10-04T20:24:22.393Z","","Unknown","0xfcbc68f41ddf744b4cff6254fe16e33b4bde2060a50d7515d920273fd77b285d","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb3fc675183a661a71e3aee810e0683088b4444","Unknown","Unknown","","","","","","","","","0.00000002","0.0000","","","","72.25","7","","","2025-10-04T20:24:23.771Z","","","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb3fc675183a661a71e3aee810e0683088b4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","399822.48","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0086","72.25","72.25","","2025-10-04T20:24:17.264Z","2025-10-04T20:24:23.941Z","","Unknown","0x56bcd25dfa00c4b75b8cf7895a47a6c943db1b93abdb7900be7964e2848bef1f","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
"0x4fb3fc675183a661a71e3aee810e0683088b4444","Unknown","Unknown","four.meme","0.01000000","0.00500000","199911.24","0.00000001","0.0000","0.00000002","0.0000","0.00000002","0.0000","0.00000000","0.0086","72.25","72.25","","2025-10-04T20:24:17.264Z","2025-10-04T20:24:23.972Z","","Unknown","0x56bcd25dfa00c4b75b8cf7895a47a6c943db1b93abdb7900be7964e2848bef1f","7382909314","0x50d1c20d42e4535123ff3a8889cbc2a7a1397f45"
